From Date,To Date,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Temp,RH,WS,WD,SR,BP,AT,RF
2021-02-19 06:00:00,2021-02-19 07:00:00,34.75,58.75,5.17,23.05,16.5,6.22,11.32,0.75,17.3,23.95,81.25,0.3,348.25,21.25,756.25,23.6,0
2021-02-19 07:00:00,2021-02-19 08:00:00,38.25,60.5,3.6,18.98,13.03,6.55,10.1,0.8,19.93,23.85,81.5,0.3,348,82,757,25.8,0
2021-02-19 08:00:00,2021-02-19 09:00:00,50,77,3.17,16.52,11.4,7.62,8.47,1.02,25.55,23.8,77.75,0.53,340,245.5,757.5,26.65,0
2021-02-19 09:00:00,2021-02-19 10:00:00,67,95.5,3.4,14.1,10.28,8.57,7.6,0.73,37,24.08,67.5,1.15,,482.75,758,29.27,0
2021-02-19 10:00:00,2021-02-19 11:00:00,46,70,2.25,20.18,12.55,14.97,3.62,0.58,29.8,26,58.5,1.23,294,598.75,757.25,29.62,0
2021-02-19 11:00:00,2021-02-19 12:00:00,,,3.95,20.25,13.95,14.53,52.6,0.94,37.65,27.07,59.25,2.05,272.5,398.75,756,28.15,0
2021-02-19 12:00:00,2021-02-19 13:00:00,38.75,77,94,47.73,100.98,11.6,23.43,0.9,39.27,28.2,62,3.02,262.5,701.25,755.25,27.95,0
2021-02-19 13:00:00,2021-02-19 14:00:00,31.5,64.75,3.73,15.2,11.1,10.22,4.33,0.88,39.67,28.02,62.5,3.25,262.75,667,754.25,27.83,0
2021-02-19 14:00:00,2021-02-19 15:00:00,30,64,3.7,17.67,12.45,9.62,4.1,0.86,43.1,28.1,62.5,3.02,256.5,578.5,753.5,27.88,0
2021-02-19 15:00:00,2021-02-19 16:00:00,31,66,6.35,32.85,22.6,8.6,5.1,0.88,28.5,28,58,3.15,257,474.5,753,27.9,0
2021-02-19 16:00:00,2021-02-19 17:00:00,,,,,0,,1.3,0,12.3,23.15,62.5,2.8,272,227,757,27.6,0
2021-02-19 17:00:00,2021-02-19 18:00:00,36,79,6.75,29.23,21.05,6.9,11.72,2.7,13.1,23.43,66,2.35,264.25,112.5,756,27.03,0
2021-02-19 18:00:00,2021-02-19 19:00:00,36,79,6.72,30.12,21.5,7.4,13.57,2.87,20.45,24.12,69.75,2,288,21.5,756,26.3,0
2021-02-19 19:00:00,2021-02-19 20:00:00,32.25,71.75,7.17,33.23,23.53,7.85,13.43,2.98,19.82,24.35,71,1.3,320.25,15,756,26.08,0
2021-02-19 20:00:00,2021-02-19 21:00:00,30.5,56.5,6.97,33.33,23.38,6.95,12.3,1.35,17.73,24.38,70.25,1.32,333.5,15,756.75,25.88,0
2021-02-19 21:00:00,2021-02-19 22:00:00,21.75,49.5,4.6,35.33,22.52,6.4,10.57,0.77,17.68,24.38,71.25,0.72,347.75,15,757,25.6,0
2021-02-19 22:00:00,2021-02-19 23:00:00,24,55,4.38,27.27,18.07,6.9,11.88,0.66,20.43,24.5,73,0.55,351.75,15,757,25.3,0
2021-02-19 23:00:00,2021-02-20 00:00:00,30,59,3.38,18.83,12.77,7.2,11.38,0.62,19.8,24.6,74.5,0.55,350.75,15,757,25.02,0
2021-02-20 00:00:00,2021-02-20 01:00:00,26,57.75,3.15,19.88,13.15,7.2,9.97,0.7,20.92,24.9,75.5,0.68,350.25,15,756,24.92,0
2021-02-20 01:00:00,2021-02-20 02:00:00,32,66,1.98,12.73,8.38,7.55,8.9,0.66,21.8,24.85,77,0.3,350,15.5,756,24.62,0
2021-02-20 02:00:00,2021-02-20 03:00:00,40,68.5,4.67,23.4,16.23,8.93,9.57,0.29,36.38,25.07,79,0.35,351.75,15.75,755,24.35,0
2021-02-20 03:00:00,2021-02-20 04:00:00,47,74.75,2.97,14.3,10,12.7,9.77,0.43,6.33,25.5,80.5,0.53,352,16,754.75,23.95,0
2021-02-20 04:00:00,2021-02-20 05:00:00,59.5,90.5,3.9,15.52,11.43,8.25,8.93,0.76,12.75,25.38,81.25,0.4,351.75,16,755,23.65,0
2021-02-20 05:00:00,2021-02-20 06:00:00,61.5,94.75,3.3,16.2,11.28,7.85,8.2,0.71,15.78,25.15,81,0.3,350.5,16,755,23.7,0
2021-02-20 06:00:00,2021-02-20 07:00:00,60.75,93,3.12,18.8,12.6,7.82,7.9,0.62,15.18,25.1,81.5,0.3,351.5,19,755.5,23.55,0
2021-02-20 07:00:00,2021-02-20 08:00:00,55.75,91.5,3.28,17.45,11.98,7.58,7.7,0.49,16.05,25,79,0.3,330.5,102.25,756,24.08,0
2021-02-20 08:00:00,2021-02-20 09:00:00,60.5,97.75,4,18.08,12.9,7.88,8.85,0.76,21.25,25.1,73,0.3,335.25,241.5,756.5,25.7,0
2021-02-20 09:00:00,2021-02-20 10:00:00,58,98.25,5.65,25.2,18,8.75,9.22,0.66,26.9,25.05,69.25,1.52,296.75,260,757,26.62,0
2021-02-20 10:00:00,2021-02-20 11:00:00,49.75,79.5,3.2,22.3,14.45,11.2,9.8,0.55,34.73,24.45,63,1.05,312.5,458,757,27.85,0
2021-02-20 11:00:00,2021-02-20 12:00:00,33,63.75,6.55,19.65,16,10.65,10.55,0.72,34.6,26.95,65,2.12,261.25,345.25,755.5,27.25,0
2021-02-20 12:00:00,2021-02-20 13:00:00,25.75,51.75,93.9,49.45,101.85,9.28,9.5,0.78,32.88,27.85,63.75,2.55,281.75,567,754,27.65,0
2021-02-20 13:00:00,2021-02-20 14:00:00,13.25,35.25,3.97,17.1,12.32,8.1,8.65,0.4,34.2,28.02,62,3.1,267.25,709.25,753,27.95,0
2021-02-20 14:00:00,2021-02-20 15:00:00,13.5,33.5,4.35,14.6,11.35,7.75,9.18,0.23,33.6,27.9,61.5,3.25,263,604.75,752.25,27.83,0
2021-02-20 15:00:00,2021-02-20 16:00:00,12.5,36.25,4.8,16.85,12.88,7.6,9.45,0.27,32.5,27.95,59,2.97,263.5,468.75,752,27.93,0
2021-02-20 16:00:00,2021-02-20 17:00:00,14,40,5.1,18.8,14.18,7.8,9.88,0.66,29.73,27.3,60.5,3.25,250.25,313,752.5,27.75,0
2021-02-20 17:00:00,2021-02-20 18:00:00,17.5,43.75,5.55,26.18,18.42,7.5,10.15,0.8,28.8,26.42,63.75,2.67,266.25,126.5,753.5,27.18,0
2021-02-20 18:00:00,2021-02-20 19:00:00,23,51,6.15,28.73,20.3,9.02,9.97,1.01,27.88,27.38,68.25,1.82,258.25,22.75,754,26.43,0
2021-02-20 19:00:00,2021-02-20 20:00:00,27.5,47,8.05,33.4,24.3,9.22,9.88,1.03,25.55,28.07,69,1.35,246.75,16,754,26.12,0
2021-02-20 20:00:00,2021-02-20 21:00:00,25,42.5,8.22,39.9,27.95,8.9,9,1.12,21.7,28.12,69.75,1.1,268.25,16,754.75,26.02,0
2021-02-20 21:00:00,2021-02-20 22:00:00,19.5,43.75,6.2,38,25.25,9.45,9.38,0.94,21.98,27.8,71.5,0.62,339.25,16,755,25.85,0
2021-02-20 22:00:00,2021-02-20 23:00:00,26,52.75,3.9,28.8,18.5,10.8,8.75,0.84,24.38,28.77,74,0.3,348.5,15.25,755,25.35,0
2021-02-20 23:00:00,2021-02-21 00:00:00,30.75,53.75,3.62,27.18,17.4,10.3,9.62,0.7,24.82,28.38,75.75,0.3,350.5,15,755,25.02,0
2021-02-21 00:00:00,2021-02-21 01:00:00,27,50,3.4,18.57,12.65,11.98,10.27,0.85,25.52,29.15,76.5,0.3,351,15,754.5,24.92,0
2021-02-21 01:00:00,2021-02-21 02:00:00,30.25,50.75,2.6,20.85,13.22,11.15,9.55,0.84,20.3,28.97,78,0.3,350.75,15,754,24.65,0
2021-02-21 02:00:00,2021-02-21 03:00:00,37.5,53.75,4.35,31.38,20.2,13.65,8.93,0.9,24.9,28.83,79.5,0.3,350.75,15,754,24.35,0
2021-02-21 03:00:00,2021-02-21 04:00:00,39.5,57,3.88,20.75,14.18,16.95,9.57,1.01,13.7,29.72,80.75,0.3,351,15,753,24.05,0
2021-02-21 04:00:00,2021-02-21 05:00:00,40.75,59.75,3.7,14.32,10.65,11.9,10,0.88,15.85,29.92,82,0.3,350.75,15,753.75,23.73,0
2021-02-21 05:00:00,2021-02-21 06:00:00,38,57.75,3.6,15.67,11.25,12.07,9.3,0.79,16.7,29.98,82.75,0.3,351,15,754,23.55,0
2021-02-21 06:00:00,2021-02-21 07:00:00,32.5,55.75,4.35,20.52,14.48,11.68,9.02,0.8,16.5,30,82.75,0.3,350.75,18.75,754.25,23.52,0
2021-02-21 07:00:00,2021-02-21 08:00:00,35,66.25,4.25,20.68,14.48,11.9,8.73,0.83,17.62,29.95,79.75,0.3,298.75,108,755,24.27,0
2021-02-21 08:00:00,2021-02-21 09:00:00,37.25,77,2.95,16.98,11.43,10.97,9.72,0.84,24.88,29.02,69.25,0.3,341.25,300.75,756,26.52,0
2021-02-21 09:00:00,2021-02-21 10:00:00,32,58.5,3.97,16.88,12.17,11.57,9.3,0.57,34.62,28.68,61.5,0.4,296.5,332.5,756.75,27.75,0
2021-02-21 10:00:00,2021-02-21 11:00:00,22.25,46,3.58,17.15,12.05,14.33,10.53,0.64,35.33,28.58,57.75,0.93,315.5,482.5,756.25,28.62,0
2021-02-21 11:00:00,2021-02-21 12:00:00,19.25,39.75,7.2,11.2,11.82,12.32,11.47,1.24,33.33,28.67,64.25,2.4,263.25,552,756,27.88,0
2021-02-21 12:00:00,2021-02-21 13:00:00,17.25,38.75,94.85,43.27,99.27,8.8,7.82,0.72,36.98,27.98,62.25,3.28,274.75,739.5,755,28.25,0
2021-02-21 13:00:00,2021-02-21 14:00:00,18.5,37.75,3.62,9.02,7.75,7.22,3.8,0.54,34.7,26.83,62.75,3.55,271.5,697.25,755,28,0
2021-02-21 14:00:00,2021-02-21 15:00:00,18,34,3.3,9.75,7.88,6.53,4.75,0.49,36,26.48,61.5,3.23,274.25,612.25,754.75,28.12,0
2021-02-21 15:00:00,2021-02-21 16:00:00,10.5,26,3.32,8.23,7.05,6.12,5.02,0.36,34.1,26.18,62.75,3.85,268.25,480.5,754.75,27.7,0
2021-02-21 16:00:00,2021-02-21 17:00:00,8.5,29,3.12,10.1,7.9,6.12,6.38,0.66,31.32,26.05,62.75,2.75,278.5,309,754.5,27.77,0
2021-02-21 17:00:00,2021-02-21 18:00:00,16,29,3.5,13.85,10.23,6.18,7.7,0.82,28.23,26,63.25,2.42,253.5,140.75,755,27.42,0
2021-02-21 18:00:00,2021-02-21 19:00:00,15.5,38.5,3.88,18.32,12.9,6.88,8.6,0.99,35.77,27.05,67,1.68,252.75,23,755,26.53,0
2021-02-21 19:00:00,2021-02-21 20:00:00,25.25,49,4.65,24.95,17.05,8.12,9.55,1.14,30.35,27.95,69.5,1.77,248.75,16,755.25,26.18,0
2021-02-21 20:00:00,2021-02-21 21:00:00,29.25,48.75,4.25,28.62,18.65,7.67,7.17,0.95,30,27.88,70.75,1.5,307,16,756,26.2,0
2021-02-21 21:00:00,2021-02-21 22:00:00,20,44.25,3.6,29.8,18.8,7.75,4.83,0.84,33.3,27.85,71.5,1,338.25,16,756.5,26.02,0
2021-02-21 22:00:00,2021-02-21 23:00:00,16.75,33.5,4.25,28.05,18.35,8.15,6.1,0.74,30.02,27.95,72.25,0.75,345,16,756.75,25.9,0
2021-02-21 23:00:00,2021-02-22 00:00:00,18,36,3.05,19.55,12.9,9.43,6.47,0.71,30.77,28.73,74.75,1.02,351.5,16,756,25.48,0
2021-02-22 00:00:00,2021-02-22 01:00:00,23.75,40.5,3.12,16.88,11.5,9.48,6.5,0.72,30.77,28.3,75.25,0.6,352,16,756,25.15,0
2021-02-22 01:00:00,2021-02-22 02:00:00,23,44.5,4.12,20.45,14.22,10.4,7.35,0.78,27.93,29.25,75.75,0.3,347.25,15.75,755,24.92,0
2021-02-22 02:00:00,2021-02-22 03:00:00,23,43,3.45,11.68,9.05,10.57,7.78,0.76,21.9,29.02,77.75,0.3,350.5,15,755,24.5,0
2021-02-22 03:00:00,2021-02-22 04:00:00,28,50,3.38,15.57,11.07,15.2,7.25,0.86,18.73,29.15,79.75,0.3,353,16,754.5,24.48,0
2021-02-22 04:00:00,2021-02-22 05:00:00,27.25,48.5,4.8,25.9,17.7,9.88,7.35,0.88,15.65,28.98,81.5,0.3,352.5,16,755,24.05,0
2021-02-22 05:00:00,2021-02-22 06:00:00,34.75,54,4.72,27.38,18.38,10.38,4.88,0.9,16.88,29.38,82,0.3,351,16,755,23.68,0
2021-02-22 06:00:00,2021-02-22 07:00:00,27.5,49.75,4.6,26.3,17.75,10.55,4.55,0.95,16.9,29.68,82,0.3,352.5,18.5,755.25,23.6,0
2021-02-22 07:00:00,2021-02-22 08:00:00,28.5,59.75,3.95,25.2,16.62,11.75,4.75,1.09,17.05,29.8,77.75,0.3,352.25,117,756,24.57,0
2021-02-22 08:00:00,2021-02-22 09:00:00,37.75,75,3.92,21.3,14.52,10.75,6.58,1.02,24.32,28.98,69.25,0.3,335,299,757,26.68,0
2021-02-22 09:00:00,2021-02-22 10:00:00,40.75,73.5,7.25,32.25,23.02,10.78,9.53,0.82,33.55,28.52,62.75,0.3,327.25,255,757,27.67,0
2021-02-22 10:00:00,2021-02-22 11:00:00,33.25,61.75,5.7,32.17,21.73,13.7,8.4,0.93,37.83,28.4,61.25,0.93,308.75,449.75,757,28.1,0
2021-02-22 11:00:00,2021-02-22 12:00:00,29,64.25,6.7,19.73,15.93,10.7,7.95,0.73,39.77,27.55,61.75,2.35,286,605.75,757,28.25,0
2021-02-22 12:00:00,2021-02-22 13:00:00,19.75,50.75,94.97,45.87,100.75,8.65,8.2,0.71,36.65,27.1,62.5,3.07,268.25,728,756,28.07,0
2021-02-22 13:00:00,2021-02-22 14:00:00,9,33.75,4.8,13.2,10.9,6.98,9.12,0.74,33.5,26.88,64.25,3.6,273.75,699.75,755.75,27.85,0
2021-02-22 14:00:00,2021-02-22 15:00:00,8.5,29,4.38,13.2,10.6,6.8,9.38,0.71,35.65,26.62,62.25,3.27,267.25,618.5,755,28.02,0
2021-02-22 15:00:00,2021-02-22 16:00:00,16,26,5.78,15.6,13,6.6,9.27,0.67,30.98,26.15,61,3.12,263.25,489.25,755,28.12,0
2021-02-22 16:00:00,2021-02-22 17:00:00,6.5,28,5.3,18.68,14.22,6.2,9.7,0.85,24.43,25.65,63.75,2.98,271.75,310.75,755,27.8,0
2021-02-22 17:00:00,2021-02-22 18:00:00,5,28.75,6.22,23.02,17.3,6.03,9.8,1.09,27.05,26.07,66,2.62,271,129,755,27.2,0
2021-02-22 18:00:00,2021-02-22 19:00:00,7.75,32,7.03,28.93,21.07,7.1,9.35,1.27,28.05,26.98,69,2.03,264,22.75,755,26.48,0
2021-02-22 19:00:00,2021-02-22 20:00:00,17.5,38,5.27,26.2,18.2,7.65,9.6,1.25,27.15,27.85,70.75,1.65,249.25,16,755.5,26.18,0
2021-02-22 20:00:00,2021-02-22 21:00:00,19,43.25,5.03,28.75,19.38,8.3,6.42,1,28.42,27.98,70,1.17,248.75,16,756,26.1,0
2021-02-22 21:00:00,2021-02-22 22:00:00,11,34.5,4.12,33.77,21.25,8.2,4.15,1.02,28.85,27.9,70.75,0.35,305.5,16,757,26.02,0
2021-02-22 22:00:00,2021-02-22 23:00:00,13.25,35.25,3.75,27.88,17.83,8.85,3.67,0.84,29.98,27.8,71,0.3,340.25,16,757,26.05,0
2021-02-22 23:00:00,2021-02-23 00:00:00,17,30,2.65,20.65,13.1,9.95,4.4,0.82,28.8,28.5,72,0.3,352,16,757,25.95,0
2021-02-23 00:00:00,2021-02-23 01:00:00,26,46.75,3.42,18.62,12.72,11.32,5.45,0.91,22.62,28.5,74.75,0.47,352,16,756.25,25.38,0
2021-02-23 01:00:00,2021-02-23 02:00:00,30,48.5,2.72,18.48,12.05,11.12,7.22,0.74,22.38,28.38,75,0.3,349.5,16.5,755.5,25.27,0
2021-02-23 02:00:00,2021-02-23 03:00:00,22.5,35,3.08,26.9,16.8,13.82,8.1,0.79,32.38,29.05,75.5,0.3,352,16,754.5,25.1,0
2021-02-23 03:00:00,2021-02-23 04:00:00,18,26,2.65,25.08,15.5,15.5,7.35,0.73,20.95,28.67,77.5,0.3,352.25,15.5,754.5,24.68,0
2021-02-23 04:00:00,2021-02-23 05:00:00,11,33,3.7,18.38,12.78,12.2,7.42,0.8,21.52,29.38,79.75,0.3,352.25,15.75,754,24.32,0
2021-02-23 05:00:00,2021-02-23 06:00:00,13.75,34.25,3.95,17.73,12.62,13,6.53,0.86,18.1,29.77,81.5,0.3,349.75,15,754,23.95,0
2021-02-23 06:00:00,2021-02-23 07:00:00,15.75,38,2.92,15.22,10.48,13.77,6.12,0.84,19,29.92,81.5,0.3,326.75,18,754.5,23.65,0
2021-02-23 07:00:00,2021-02-23 08:00:00,23,39.5,3.97,23,15.47,14,7.03,0.88,19.5,29.77,76.75,0.3,337.75,112,755.25,24.52,0
2021-02-23 08:00:00,2021-02-23 09:00:00,23,48,3.4,18.5,12.6,12.45,7.2,0.91,27.45,28.53,68,0.3,349.5,299,756.25,26.32,0
2021-02-23 09:00:00,2021-02-23 10:00:00,28.75,58.5,4.78,18.08,13.53,11.32,7.8,0.71,39.45,27.65,58,0.32,333.75,469.75,757,28.23,0
2021-02-23 10:00:00,2021-02-23 11:00:00,18,52,3,15.15,10.52,13.92,7.2,0.61,50.62,27.42,52.25,0.45,338.25,598,757,29.12,0
2021-02-23 11:00:00,2021-02-23 12:00:00,14.25,46.75,7.93,22.87,18.6,10.45,7.55,0.64,40.45,28.27,52.5,2.2,298.25,687,756.25,29.23,0
2021-02-23 12:00:00,2021-02-23 13:00:00,13,47.75,94.95,47.42,101.6,8.83,7.97,0.76,44.65,26.73,54,2.98,277.5,720.25,755.25,28.88,0
2021-02-23 13:00:00,2021-02-23 14:00:00,16.25,43.5,4.55,15.07,11.73,7.58,9.55,0.78,41.77,26.05,54,3.4,267.75,687.5,755,28.85,0
2021-02-23 14:00:00,2021-02-23 15:00:00,16.5,40,3.75,14.4,10.72,7.58,9.55,0.78,44.4,26.62,54.25,3.02,260.25,578.75,754.25,28.65,0
2021-02-23 15:00:00,2021-02-23 16:00:00,13.25,34,4.17,16.2,12,8.35,9.35,0.88,41.2,29.23,55.75,2.98,284.75,421,753.25,28.35,0
2021-02-23 16:00:00,2021-02-23 17:00:00,11,34.75,4.25,17.6,12.85,7.8,8.75,0.79,39.88,29.15,56.5,2.38,281.25,295.75,753,28.12,0
2021-02-23 17:00:00,2021-02-23 18:00:00,16.5,39.5,4.65,23.22,16.15,7.8,8.22,0.89,39.08,28.18,60.75,2.15,269.5,113.5,754,27.3,0
2021-02-23 18:00:00,2021-02-23 19:00:00,19.5,46.25,4.57,30.02,19.68,7.92,8.38,0.99,33.85,27.3,64.5,1.28,268.25,23.25,754.5,26.5,0
2021-02-23 19:00:00,2021-02-23 20:00:00,39,59,5.95,34.18,23.02,6.67,7.83,1.08,28.27,26.5,65.5,1.18,286.5,16,755.5,26.3,0
2021-02-23 20:00:00,2021-02-23 21:00:00,21,50.75,4.75,33.42,21.65,5.97,7.32,1,26.2,25.77,68.75,0.75,313.75,16,756.5,26.18,0
2021-02-23 21:00:00,2021-02-23 22:00:00,17,48.25,3.8,20.15,13.8,6.03,7.03,0.71,29.27,25.25,70.75,1.18,289,16,757,26.02,0
2021-02-23 22:00:00,2021-02-23 23:00:00,13.25,42.25,2.67,19.35,12.48,5.72,7.05,0.54,30.38,24.95,73,0.9,316.75,16,757.25,25.9,0
2021-02-23 23:00:00,2021-02-24 00:00:00,15.25,43.5,3.58,20.58,13.85,6.28,6.7,0.74,25.25,24.85,71.5,0.57,351.5,16,757,25.58,0
2021-02-24 00:00:00,2021-02-24 01:00:00,31.25,57.75,3.33,21.7,14.22,6.6,6.05,0.83,23.25,24.77,73.75,0.7,352,16,757,25.05,0
2021-02-24 01:00:00,2021-02-24 02:00:00,39.75,69.5,3.75,16.38,11.73,6.62,5.28,0.76,25.25,24.43,75.25,0.55,350.25,16,756.5,24.7,0
2021-02-24 02:00:00,2021-02-24 03:00:00,36,71,3.83,15.85,11.57,6.17,5.05,0.72,24.02,24.17,76,0.53,352,16,756,24.38,0
2021-02-24 03:00:00,2021-02-24 04:00:00,32.5,59.5,3.48,20.77,13.85,9.28,4.8,0.71,20.07,24.68,77.25,0.45,351.25,16,756,24.1,0
2021-02-24 04:00:00,2021-02-24 05:00:00,29,53.75,3.27,14.62,10.43,6.17,6.7,0.7,22.23,24.23,78.25,0.55,352.25,16.25,756,23.68,0
2021-02-24 05:00:00,2021-02-24 06:00:00,23.75,50.25,3.33,16.05,11.25,5.97,9.62,0.71,23.35,24,78,0.3,352.5,17,756,23.65,0
2021-02-24 06:00:00,2021-02-24 07:00:00,27.5,53.5,2.53,16.33,10.75,6.05,9.12,0.81,23.45,24.12,79,0.3,352.5,19.5,756.25,23.48,0
2021-02-24 07:00:00,2021-02-24 08:00:00,34.75,64.5,3.08,18.93,12.57,6.1,9.05,0.92,24.35,24.07,76,0.3,350.75,107.25,757,24.15,0
2021-02-24 08:00:00,2021-02-24 09:00:00,46.75,79.75,3.18,20.03,13.2,6.78,9.97,1.01,32.12,24.15,69.25,0.3,350.5,289,757.25,26.05,0
2021-02-24 09:00:00,2021-02-24 10:00:00,58.75,99,3.4,25.33,16.23,8.1,10.12,0.95,44.18,24.8,64,0.45,324.75,393,758,27.52,0
2021-02-24 10:00:00,2021-02-24 11:00:00,52,99,4.83,26.43,17.98,11.12,11.07,0.99,41.72,25.65,63.25,1.82,286.75,440.5,757.5,27.7,0
2021-02-24 11:00:00,2021-02-24 12:00:00,24.5,53.25,6.25,17.52,14.4,9.65,10.02,1.14,44.8,26.35,62.75,2.53,284.25,627.25,757,28.03,0
2021-02-24 12:00:00,2021-02-24 13:00:00,22.75,51.5,93.43,47.8,100.6,8.7,9.28,0.95,46.52,27,63,3.3,270.5,718,755.75,28.15,0
2021-02-24 13:00:00,2021-02-24 14:00:00,21.5,51.25,3.6,15.17,10.97,7.28,9.62,0.88,44.88,27.02,64.75,3.42,269.5,678.75,755,27.97,0
2021-02-24 14:00:00,2021-02-24 15:00:00,18.25,44,3.6,15.25,11.05,7.65,9.5,0.88,43.05,27.02,62.5,3.55,273.5,594.75,754,28.02,0
2021-02-24 15:00:00,2021-02-24 16:00:00,15.25,39.75,3.38,14.45,10.4,7.4,9.85,0.87,46.27,26.98,60.25,3.48,269.5,424.25,754,27.8,0
2021-02-24 16:00:00,2021-02-24 17:00:00,22.5,46.75,3.42,17.55,12.12,7.27,11.03,0.91,46.08,26.73,60,2.85,290.75,278.75,754,27.67,0
2021-02-24 17:00:00,2021-02-24 18:00:00,24,52,4.72,29.52,19.52,6.92,10.97,1.14,42.23,26.35,61,2.02,278,121.25,754.75,27.35,0
2021-02-24 18:00:00,2021-02-24 19:00:00,31.75,64.5,4.55,35.62,22.65,6.55,11.43,1.16,41.62,25.8,63.5,1.5,254.75,22.25,755.25,26.6,0
2021-02-24 19:00:00,2021-02-24 20:00:00,39.75,74.5,3.92,35.4,22.05,6.27,11.1,1.09,41.5,25.22,66.25,1.02,295,16,756,26.3,0
2021-02-24 20:00:00,2021-02-24 21:00:00,38,73.75,4,39.58,24.27,6.18,10.68,1.19,38.58,24.75,68,0.6,284.5,16,756.75,26.25,0
2021-02-24 21:00:00,2021-02-24 22:00:00,35.5,75.25,2.95,30.05,18.38,6.22,9.75,1.02,38.52,24.35,68,0.3,331.75,16,757.5,26.2,0
2021-02-24 22:00:00,2021-02-24 23:00:00,42.75,82,2.65,23.62,14.75,6.88,10.2,1.14,32.67,24.2,70,0.3,348.25,16,758,25.5,0
2021-02-24 23:00:00,2021-02-25 00:00:00,60,109,2.6,23.82,14.77,7.3,10.48,1.1,28.45,24.23,72.25,0.3,348.5,16,758,25.1,0
2021-02-25 00:00:00,2021-02-25 01:00:00,62.25,98,2.77,14.48,9.95,6.7,8.7,0.92,30.75,24.35,74.5,0.3,351,16,757,24.68,0
2021-02-25 01:00:00,2021-02-25 02:00:00,57,92,2.27,13.95,9.25,7.15,7.4,0.8,30.35,24.48,76.5,0.3,351,15.5,756.5,24.3,0
2021-02-25 02:00:00,2021-02-25 03:00:00,41.75,68.5,3,18.23,12.12,7.72,7.15,0.72,32.6,23.95,78,0.3,349.75,15,756,23.98,0
2021-02-25 03:00:00,2021-02-25 04:00:00,37,63.75,3.02,18.08,12.07,9.82,7,0.74,22.25,24.55,77.5,0.3,351,15,756,23.9,0
2021-02-25 04:00:00,2021-02-25 05:00:00,32.25,58,2.1,14.03,9.18,6.22,9.6,0.77,23.62,24.17,79.25,0.3,351,15,756,23.5,0
2021-02-25 05:00:00,2021-02-25 06:00:00,28.25,69.5,2.77,12.33,8.8,6.1,12.18,0.73,28.02,23.7,79.25,0.3,350.5,15,756.25,23.38,0
2021-02-25 06:00:00,2021-02-25 07:00:00,35,68.5,3.22,15.27,10.75,5.7,11.45,0.81,24.35,23.5,80.25,0.3,347,17.75,757,23.23,0
2021-02-25 07:00:00,2021-02-25 08:00:00,43.75,75.5,3.45,21.62,14.33,5.58,11.05,0.89,26.32,23.52,77.5,0.3,353,112,758,23.98,0
2021-02-25 08:00:00,2021-02-25 09:00:00,48.5,97.75,2.35,14.45,9.62,6.5,10.18,0.98,39.77,23.52,71.5,0.7,351,277.25,758,25.65,0
2021-02-25 09:00:00,2021-02-25 10:00:00,65,115,1.8,12.32,8.02,6.4,10.12,0.99,51.15,24.12,65,1,317.5,443.75,758,27.38,0
2021-02-25 10:00:00,2021-02-25 11:00:00,45.25,75.5,2.85,20.23,13.07,10.53,9.55,0.98,51.92,25.3,61,1.55,316.5,510.5,758.5,28.38,0
2021-02-25 11:00:00,2021-02-25 12:00:00,37.75,84.5,6.45,17.68,14.65,9.28,11.2,1.19,49.33,26.2,66.25,2.8,263,611,758.25,27.7,0
2021-02-25 12:00:00,2021-02-25 13:00:00,31.5,76,92.95,49.9,101.3,8.43,9.43,1.08,53.65,26.9,64.25,2.97,278.25,682.25,756.5,28.15,0
2021-02-25 13:00:00,2021-02-25 14:00:00,32,63.5,4.25,17.93,12.95,7.43,9.95,0.98,48.4,26.9,60.25,3.22,266.5,662.75,755.75,28.48,0
2021-02-25 14:00:00,2021-02-25 15:00:00,27,58.75,4.35,15.85,12,7.33,9.07,0.9,45,26.9,61.5,3.7,267.25,581,755,28.25,0
2021-02-25 15:00:00,2021-02-25 16:00:00,21.5,48,3.77,18.48,12.9,7.3,10.18,0.95,42.92,26.83,63.5,3.5,265.75,450.5,754.25,27.95,0
2021-02-25 16:00:00,2021-02-25 17:00:00,23.75,46,4.38,18.1,13.15,7.17,9.38,0.96,38.22,26.67,65,3.62,282.75,293.75,754,27.55,0
2021-02-25 17:00:00,2021-02-25 18:00:00,27,51.75,5.58,27.77,19.3,6.48,8.55,1.07,36.65,26.42,67.5,2.38,257,106,754.75,26.97,0
2021-02-25 18:00:00,2021-02-25 19:00:00,30.25,60.25,4.95,27.15,18.48,6.45,8.43,1.03,35.33,25.95,71,2.15,252.25,22.25,755,26.35,0
2021-02-25 19:00:00,2021-02-25 20:00:00,28.75,62,5.75,36.08,23.85,6.22,8.07,1.06,29.57,25.38,72.25,1.33,293.5,16,756,26.15,0
2021-02-25 20:00:00,2021-02-25 21:00:00,21.75,64.5,3.8,29.7,18.9,5.95,6.35,0.89,33.27,24.85,72.25,0.75,323.75,16,756.5,26.1,0
2021-02-25 21:00:00,2021-02-25 22:00:00,22.5,58.75,2.7,15.62,10.5,6.4,4.57,0.7,35.9,24.4,71,0.3,348.75,15,757,25.62,0
2021-02-25 22:00:00,2021-02-25 23:00:00,24.75,43.5,3.4,13.65,9.97,6.47,5.27,0.7,35.55,24.3,70.25,0.3,350.25,15,757,25.17,0
